Date,Open,Low,High,Close,Adj Close,Volume
2011-09-22,33.00,31.75,33.00,32.50,32.50,"16,300"
2011-09-21,33.25,32.75,33.25,33.00,33.00,"27,700"
2011-09-20,33.00,32.75,33.25,33.25,33.25,"24,800"
2011-09-19,33.00,32.00,33.25,33.00,33.00,"33,200"
2011-09-18,33.00,32.75,33.25,33.00,33.00,"3,800"
2011-09-17,33.00,32.75,33.25,33.00,33.00,"3,800"
2011-09-16,33.00,32.75,33.25,33.00,33.00,"3,800"
2011-09-15,32.00,31.75,33.00,33.00,33.00,"9,100"
2011-09-14,32.00,32.00,32.00,32.00,32.00,"3,900"
2011-09-13,32.25,31.25,33.25,32.00,32.00,"18,600"
2011-09-12,31.50,32.00,33.25,32.25,32.25,"9,700"
2011-09-11,32.75,30.50,32.50,31.50,31.50,"6,300"
2011-09-10,32.75,30.50,32.50,31.50,31.50,"6,300"
2011-09-09,32.75,30.50,32.50,31.50,31.50,"6,300"
2011-09-08,32.50,31.50,33.00,32.75,32.75,"3,000"
2011-09-07,31.75,32.00,32.50,32.50,32.50,"13,300"
2011-09-06,31.75,31.50,32.00,31.75,31.75,"40,000"
2011-09-05,31.25,31.50,32.50,31.75,31.75,"11,700"
2011-09-04,32.50,30.00,32.25,31.25,31.25,"28,300"
2011-09-03,32.50,30.00,32.25,31.25,31.25,"28,300"
2011-09-02,32.50,30.00,32.25,31.25,31.25,"28,300"
2011-09-01,32.75,32.25,32.50,32.50,32.50,"53,700"
2011-08-31,32.75,32.50,33.00,32.75,32.75,"32,500"
2011-08-30,32.75,32.50,33.00,32.75,32.75,"32,500"
2011-08-29,32.50,32.00,33.00,32.75,32.75,"25,900"
2011-08-28,32.75,31.50,33.75,32.50,32.50,"22,300"
2011-08-27,32.75,31.50,33.75,32.50,32.50,"22,300"
2011-08-26,32.75,31.50,33.75,32.50,32.50,"22,300"
2011-08-25,33.00,32.00,34.00,32.75,32.75,"11,200"
2011-08-24,33.25,33.00,33.00,33.00,33.00,"3,400"
2011-08-23,33.50,33.00,33.75,33.25,33.25,"140,600"
2011-08-22,33.25,33.00,33.50,33.50,33.50,"6,200"
2011-08-21,33.50,32.00,33.75,33.25,33.25,"22,700"
2011-08-20,33.50,32.00,33.75,33.25,33.25,"22,700"
2011-08-19,33.50,32.00,33.75,33.25,33.25,"22,700"
2011-08-18,33.00,33.00,33.75,33.50,33.50,"10,200"
2011-08-17,32.25,32.00,33.75,33.00,33.00,"7,900"
2011-08-16,32.25,32.00,33.75,32.25,32.25,"15,100"
2011-08-15,33.75,31.50,33.50,32.25,32.25,"10,000"
2011-08-14,33.00,32.50,34.00,33.75,33.75,"7,900"
2011-08-13,33.00,32.50,34.00,33.75,33.75,"7,900"
2011-08-12,33.00,32.50,34.00,33.75,33.75,"7,900"
2011-08-11,34.25,31.50,34.00,33.00,33.00,"17,900"
2011-08-10,33.50,33.50,35.00,34.25,34.25,"18,700"
2011-08-09,34.50,32.00,35.00,33.50,33.50,"47,300"
2011-08-08,37.75,34.00,36.00,34.50,34.50,"77,300"
2011-08-07,37.00,37.00,39.00,37.75,37.75,"6,900"
2011-08-06,37.00,37.00,39.00,37.75,37.75,"6,900"
2011-08-05,37.00,37.00,39.00,37.75,37.75,"6,900"
2011-08-04,37.25,36.50,39.00,37.00,37.00,"10,200"
2011-08-03,37.50,36.50,39.00,37.25,37.25,"14,300"
2011-08-02,39.00,36.50,39.00,37.50,37.50,"12,600"
2011-08-01,39.00,38.50,39.00,39.00,39.00,"2,700"
2011-07-31,39.50,38.00,39.00,39.00,39.00,"14,000"
2011-07-30,39.50,38.00,39.00,39.00,39.00,"14,000"
2011-07-29,39.50,38.00,39.00,39.00,39.00,"14,000"
2011-07-28,39.75,39.00,39.50,39.50,39.50,"105,300"
2011-07-27,39.75,39.00,39.75,39.75,39.75,"358,100"
2011-07-26,39.50,39.00,40.00,39.75,39.75,"462,700"
2011-07-25,40.00,39.00,40.25,39.50,39.50,"111,500"
2011-07-24,38.75,39.00,40.25,40.00,40.00,"14,200"
2011-07-23,38.75,39.00,40.25,40.00,40.00,"14,200"
2011-07-22,38.75,39.00,40.25,40.00,40.00,"14,200"
2011-07-21,39.75,36.75,40.00,38.75,38.75,"15,500"
2011-07-20,40.00,36.75,39.75,39.75,39.75,"481,100"
2011-07-19,40.00,39.50,40.00,40.00,40.00,"52,700"
2011-07-18,40.50,39.50,40.50,40.00,40.00,"4,800"
2011-07-17,43.00,39.00,43.00,40.50,40.50,"48,500"
2011-07-16,43.00,39.00,43.00,40.50,40.50,"48,500"
2011-07-15,43.00,39.00,43.00,40.50,40.50,"48,500"
2011-07-14,43.50,41.50,43.50,43.00,43.00,"22,700"
2011-07-13,43.50,43.25,43.50,43.50,43.50,"50,200"
2011-07-12,43.50,43.50,43.50,43.50,43.50,"11,500"
2011-07-11,43.50,42.50,43.50,43.50,43.50,"241,600"
2011-07-10,43.50,43.00,43.50,43.50,43.50,"144,600"
2011-07-09,43.50,43.00,43.50,43.50,43.50,"144,600"
2011-07-08,43.50,43.00,43.50,43.50,43.50,"144,600"
2011-07-07,43.50,43.00,43.50,43.50,43.50,"144,600"
2011-07-06,43.50,43.50,43.50,43.50,43.50,"74,000"
2011-07-05,43.75,42.50,43.50,43.50,43.50,"76,600"
2011-07-04,44.00,43.00,43.75,43.75,43.75,"37,900"
2011-07-03,44.00,43.75,44.00,44.00,44.00,"61,400"
2011-07-02,44.00,43.75,44.00,44.00,44.00,"61,400"
2011-07-01,44.00,43.75,44.00,44.00,44.00,"61,400"
2011-06-30,43.75,44.00,44.00,44.00,44.00,"106,500"
2011-06-29,43.50,43.00,43.75,43.75,43.75,"143,500"
2011-06-28,43.75,43.00,43.75,43.50,43.50,"37,500"
2011-06-27,43.00,42.75,44.00,43.75,43.75,"33,900"
2011-06-26,42.75,42.75,43.00,43.00,43.00,"67,400"
2011-06-25,42.75,42.75,43.00,43.00,43.00,"67,400"
2011-06-24,42.75,42.75,43.00,43.00,43.00,"67,400"
2011-06-23,43.00,42.50,43.00,42.75,42.75,"34,500"
2011-06-22,43.50,42.50,43.25,43.00,43.00,"32,700"
2011-06-21,43.50,43.00,44.00,43.50,43.50,"202,000"
2011-06-20,43.25,42.50,44.00,43.50,43.50,"7,700"
2011-06-19,43.25,42.75,44.00,43.25,43.25,"28,600"
2011-06-18,43.25,42.75,44.00,43.25,43.25,"28,600"
2011-06-17,43.25,42.75,44.00,43.25,43.25,"28,600"
2011-06-16,43.75,42.75,44.00,43.25,43.25,"11,800"
2011-06-15,45.00,42.50,44.75,43.75,43.75,"53,000"
2011-06-14,44.25,42.50,45.00,45.00,45.00,"136,800"
2011-06-13,45.50,44.00,46.00,44.25,44.25,"197,300"
2011-06-12,46.00,45.00,46.00,45.50,45.50,"85,000"
2011-06-11,46.00,45.00,46.00,45.50,45.50,"85,000"
2011-06-10,46.00,45.00,46.00,45.50,45.50,"85,000"
2011-06-09,45.25,44.50,46.25,46.00,46.00,"73,300"
2011-06-08,43.25,44.25,45.25,45.25,45.25,"91,500"
2011-06-07,42.75,42.50,44.25,43.25,43.25,"35,200"
2011-06-06,44.75,42.00,44.25,42.75,42.75,"8,000"
2011-06-05,44.25,44.50,45.00,44.75,44.75,"69,200"
2011-06-04,44.25,44.50,45.00,44.75,44.75,"69,200"
2011-06-03,44.25,44.50,45.00,44.75,44.75,"69,200"
2011-06-02,44.25,42.50,45.00,44.25,44.25,"58,300"
2011-06-01,44.25,43.50,44.25,44.25,44.25,"10,700"
2011-05-31,44.25,43.50,44.25,44.25,44.25,"10,700"
2011-05-30,45.00,44.00,44.25,44.25,44.25,"7,300"
2011-05-29,45.25,44.00,46.00,45.00,45.00,"18,100"
2011-05-28,45.25,44.00,46.00,45.00,45.00,"18,100"
2011-05-27,45.25,44.00,46.00,45.00,45.00,"18,100"
2011-05-26,45.25,45.00,46.00,45.25,45.25,"13,000"
2011-05-25,46.25,41.75,46.00,45.25,45.25,"19,600"
2011-05-24,46.50,46.00,46.25,46.25,46.25,"218,800"
2011-05-23,46.50,46.25,47.00,46.50,46.50,"24,500"
2011-05-22,46.25,46.25,46.50,46.50,46.50,"20,800"
2011-05-21,46.25,46.25,46.50,46.50,46.50,"20,800"
2011-05-20,46.25,46.25,46.50,46.50,46.50,"20,800"
2011-05-19,46.50,46.00,46.50,46.25,46.25,"33,700"
2011-05-18,46.25,46.25,46.50,46.50,46.50,"68,500"
2011-05-17,46.00,46.00,46.25,46.25,46.25,"319,600"
2011-05-16,46.00,45.50,46.25,46.00,46.00,"17,800"
2011-05-15,46.00,45.00,46.00,46.00,46.00,"77,900"
2011-05-14,46.00,45.00,46.00,46.00,46.00,"77,900"
2011-05-13,46.00,45.00,46.00,46.00,46.00,"77,900"
2011-05-12,46.25,46.00,46.00,46.00,46.00,"275,400"
2011-05-11,46.25,46.00,46.25,46.25,46.25,"28,300"
2011-05-10,46.25,45.75,46.25,46.25,46.25,"454,200"
2011-05-09,46.25,45.50,46.50,46.25,46.25,"51,500"
2011-05-08,46.25,46.00,46.50,46.25,46.25,"27,200"
2011-05-07,46.25,46.00,46.50,46.25,46.25,"27,200"
2011-05-06,46.25,46.00,46.50,46.25,46.25,"27,200"
2011-05-05,46.00,46.00,46.25,46.25,46.25,"14,400"
2011-05-04,46.00,45.00,46.00,46.00,46.00,"52,800"
2011-05-03,46.00,43.00,46.00,46.00,46.00,"125,000"
2011-05-02,46.00,45.75,46.50,46.00,46.00,"20,900"
2011-05-01,46.00,45.75,46.50,46.00,46.00,"20,900"
2011-04-30,46.00,45.75,46.50,46.00,46.00,"20,900"
2011-04-29,46.00,45.75,46.50,46.00,46.00,"20,900"
2011-04-28,46.00,45.75,46.25,46.00,46.00,"268,600"
2011-04-27,46.25,45.50,46.00,46.00,46.00,"11,500"
2011-04-26,46.00,45.75,46.25,46.25,46.25,"13,500"
2011-04-25,45.75,45.50,46.00,46.00,46.00,"18,700"
2011-04-24,45.75,45.50,46.00,46.00,46.00,"18,700"
2011-04-23,45.75,45.50,46.00,46.00,46.00,"18,700"
2011-04-22,45.75,45.50,46.00,46.00,46.00,"18,700"
2011-04-21,45.75,45.50,46.00,46.00,46.00,"18,700"
2011-04-20,46.00,45.00,46.50,45.75,45.75,"18,700"
2011-04-19,45.75,45.00,46.00,46.00,46.00,"92,600"
2011-04-18,46.25,45.00,46.00,45.75,45.75,"20,600"
2011-04-17,44.75,44.75,47.00,46.25,46.25,"151,200"
2011-04-16,44.75,44.75,47.00,46.25,46.25,"151,200"
2011-04-15,44.75,44.75,47.00,46.25,46.25,"151,200"
2011-04-14,44.00,43.50,46.00,44.75,44.75,"44,800"
2011-04-13,43.50,43.00,45.00,44.00,44.00,"142,300"
2011-04-12,42.75,43.00,44.00,43.50,43.50,"15,600"
2011-04-11,44.50,41.50,44.00,42.75,42.75,"38,100"
2011-04-10,48.00,40.50,45.00,44.50,44.50,"24,000"
2011-04-09,48.00,40.50,45.00,44.50,44.50,"24,000"
2011-04-08,48.00,40.50,45.00,44.50,44.50,"24,000"
2011-04-07,49.50,47.00,49.00,48.00,48.00,"35,000"
2011-04-06,48.50,48.25,49.75,49.50,49.50,"68,000"
2011-04-05,47.25,47.50,49.25,48.50,48.50,"31,900"
2011-04-04,47.00,46.50,47.50,47.25,47.25,"34,900"
2011-04-03,46.25,46.25,47.50,47.00,47.00,"37,700"
2011-04-02,46.25,46.25,47.50,47.00,47.00,"37,700"
2011-04-01,46.25,46.25,47.50,47.00,47.00,"37,700"
2011-03-31,46.25,46.00,46.50,46.25,46.25,"16,600"
2011-03-30,46.25,45.75,46.50,46.25,46.25,"70,100"
2011-03-29,46.75,46.00,46.75,46.25,46.25,"21,700"
2011-03-28,45.75,45.50,47.00,46.75,46.75,"24,200"
2011-03-27,47.25,45.00,46.50,45.75,45.75,"6,000"
2011-03-26,47.25,45.00,46.50,45.75,45.75,"6,000"
2011-03-25,47.25,45.00,46.50,45.75,45.75,"6,000"
2011-03-24,47.50,47.00,47.25,47.25,47.25,"12,300"
2011-03-23,47.25,47.00,47.50,47.50,47.50,"88,500"
2011-03-22,47.50,47.00,47.25,47.25,47.25,"523,300"
2011-03-21,48.50,47.00,48.00,47.50,47.50,"19,100"
2011-03-20,48.00,47.50,48.75,48.50,48.50,"330,300"
2011-03-19,48.00,47.50,48.75,48.50,48.50,"330,300"
2011-03-18,48.00,47.50,48.75,48.50,48.50,"330,300"
2011-03-17,49.50,47.00,49.50,48.00,48.00,"9,800"
2011-03-16,49.50,49.25,50.00,49.50,49.50,"250,700"
2011-03-15,48.00,49.00,50.00,49.50,49.50,"139,100"
2011-03-14,46.75,47.00,49.50,48.00,48.00,"38,000"
2011-03-13,46.00,46.00,47.00,46.75,46.75,"74,900"
2011-03-12,46.00,46.00,47.00,46.75,46.75,"74,900"
2011-03-11,46.00,46.00,47.00,46.75,46.75,"74,900"
2011-03-10,47.00,45.00,46.75,46.00,46.00,"149,600"
2011-03-09,49.00,45.00,49.00,47.00,47.00,"35,200"
2011-03-08,50.00,48.00,50.00,49.00,49.00,"44,200"
2011-03-07,50.50,48.00,50.50,50.00,50.00,"88,700"
2011-03-06,51.00,50.00,51.00,50.50,50.50,"14,400"
2011-03-05,51.00,50.00,51.00,50.50,50.50,"14,400"
2011-03-04,51.00,50.00,51.00,50.50,50.50,"14,400"
2011-03-03,51.00,50.00,51.50,51.00,51.00,"172,100"
2011-03-02,50.50,50.00,51.00,51.00,51.00,"96,000"
2011-03-01,50.50,50.00,51.50,50.50,50.50,"114,500"
2011-02-28,52.00,50.00,52.00,50.50,50.50,"92,400"
2011-02-27,52.50,51.00,53.00,52.00,52.00,"171,100"
2011-02-26,52.50,51.00,53.00,52.00,52.00,"171,100"
2011-02-25,52.50,51.00,53.00,52.00,52.00,"171,100"
2011-02-24,52.00,51.50,54.00,52.50,52.50,"85,300"
2011-02-23,51.00,50.50,53.50,52.00,52.00,"141,100"
2011-02-22,50.50,50.00,51.00,51.00,51.00,"110,400"
2011-02-21,50.50,50.00,50.50,50.50,50.50,"75,200"
2011-02-20,50.50,50.00,50.50,50.50,50.50,"21,800"
2011-02-19,50.50,50.00,50.50,50.50,50.50,"21,800"
2011-02-18,50.50,50.00,50.50,50.50,50.50,"21,800"
2011-02-17,50.50,50.00,51.00,50.50,50.50,"150,000"
2011-02-16,50.50,50.00,50.50,50.50,50.50,"292,500"
2011-02-15,50.50,50.00,50.50,50.50,50.50,"15,400"
2011-02-14,50.50,50.00,50.50,50.50,50.50,"51,700"
2011-02-13,50.00,50.00,50.50,50.50,50.50,"93,300"
2011-02-12,50.00,50.00,50.50,50.50,50.50,"93,300"
2011-02-11,50.00,50.00,50.50,50.50,50.50,"93,300"
2011-02-10,50.50,50.00,50.00,50.00,50.00,"16,500"
2011-02-09,50.50,50.00,50.50,50.50,50.50,"90,500"
2011-02-08,50.50,50.00,51.00,50.50,50.50,"875,900"
2011-02-07,50.00,50.00,51.00,50.50,50.50,"38,600"
2011-02-06,50.50,50.00,50.00,50.00,50.00,"19,400"
2011-02-05,50.50,50.00,50.00,50.00,50.00,"19,400"
2011-02-04,50.50,50.00,50.00,50.00,50.00,"19,400"
2011-02-03,51.00,49.00,50.50,50.50,50.50,"61,400"
2011-02-02,51.00,50.50,51.50,51.00,51.00,"72,100"
2011-02-01,50.50,50.50,51.00,51.00,51.00,"46,600"
2011-01-31,51.00,50.00,51.00,50.50,50.50,"123,700"
2011-01-30,51.00,50.50,51.00,51.00,51.00,"137,400"
2011-01-29,51.00,50.50,51.00,51.00,51.00,"137,400"
2011-01-28,51.00,50.50,51.00,51.00,51.00,"137,400"
2011-01-27,51.00,50.50,51.00,51.00,51.00,"18,200"
2011-01-26,50.50,50.00,51.00,51.00,51.00,"153,700"
2011-01-25,50.50,50.00,51.00,50.50,50.50,"32,700"
2011-01-24,50.50,50.00,51.00,50.50,50.50,"53,800"
2011-01-23,49.75,50.00,50.50,50.50,50.50,"128,600"
2011-01-22,49.75,50.00,50.50,50.50,50.50,"128,600"
2011-01-21,49.75,50.00,50.50,50.50,50.50,"128,600"
2011-01-20,49.25,49.00,50.00,49.75,49.75,"84,800"
2011-01-19,49.25,49.00,49.50,49.25,49.25,"91,100"
2011-01-18,49.25,49.00,49.25,49.25,49.25,"27,700"
2011-01-17,49.25,49.00,49.25,49.25,49.25,"13,200"
2011-01-16,49.00,48.50,49.50,49.25,49.25,"126,600"
2011-01-15,49.00,48.50,49.50,49.25,49.25,"126,600"
2011-01-14,49.00,48.50,49.50,49.25,49.25,"126,600"
2011-01-13,49.00,48.00,49.00,49.00,49.00,"6,800"
2011-01-12,49.00,47.50,49.00,49.00,49.00,"219,000"
2011-01-11,49.00,47.50,52.00,49.00,49.00,"226,300"
2011-01-10,50.00,48.00,50.00,49.00,49.00,"47,700"
2011-01-09,48.75,48.50,50.00,50.00,50.00,"253,000"
2011-01-08,48.75,48.50,50.00,50.00,50.00,"253,000"
2011-01-07,48.75,48.50,50.00,50.00,50.00,"253,000"
2011-01-06,47.75,47.50,49.00,48.75,48.75,"52,900"
2011-01-05,48.50,47.50,48.00,47.75,47.75,"15,600"
2011-01-04,46.25,46.25,49.25,48.50,48.50,"15,200"
2011-01-03,46.00,46.00,46.50,46.25,46.25,"504,600"
2011-01-02,46.25,45.75,46.00,46.00,46.00,"90,100"
2011-01-01,46.25,45.75,46.00,46.00,46.00,"90,100"
2010-12-31,46.25,45.75,46.00,46.00,46.00,"90,100"
2010-12-30,46.00,45.50,47.00,46.25,46.25,"165,700"
2010-12-29,46.00,45.50,46.50,46.00,46.00,"25,200"
2010-12-28,46.00,45.50,46.00,46.00,46.00,"114,900"
2010-12-27,46.00,46.00,46.00,46.00,46.00,500
2010-12-26,46.25,45.75,46.00,46.00,46.00,"171,900"
2010-12-25,46.25,45.75,46.00,46.00,46.00,"171,900"
2010-12-24,46.25,45.75,46.00,46.00,46.00,"171,900"
2010-12-23,46.25,45.75,46.75,46.25,46.25,"146,100"
2010-12-22,46.25,44.75,47.00,46.25,46.25,"15,600"
2010-12-21,47.75,45.00,47.50,46.25,46.25,"20,100"
2010-12-20,47.75,47.25,48.00,47.75,47.75,"18,400"
2010-12-19,48.00,47.50,48.00,47.75,47.75,"9,800"
2010-12-18,48.00,47.50,48.00,47.75,47.75,"9,800"
2010-12-17,48.00,47.50,48.00,47.75,47.75,"9,800"
2010-12-16,49.50,47.75,48.50,48.00,48.00,"17,000"
2010-12-15,48.25,47.50,49.50,49.50,49.50,"1,275,000"
2010-12-14,48.75,48.00,48.50,48.25,48.25,"24,900"
2010-12-13,49.25,48.00,49.00,48.75,48.75,"12,100"
2010-12-12,49.25,48.00,49.00,48.75,48.75,"12,100"
2010-12-11,49.25,48.00,49.00,48.75,48.75,"12,100"
2010-12-10,49.25,48.00,49.00,48.75,48.75,"12,100"
2010-12-09,49.25,49.00,49.25,49.25,49.25,"453,100"
2010-12-08,49.25,48.75,49.50,49.25,49.25,"15,500"
2010-12-07,48.25,48.00,49.50,49.25,49.25,"278,200"
2010-12-06,48.25,47.50,48.75,48.25,48.25,"57,800"
2010-12-05,48.50,47.00,48.50,48.25,48.25,"145,900"
2010-12-04,48.50,47.00,48.50,48.25,48.25,"145,900"
2010-12-03,48.50,47.00,48.50,48.25,48.25,"145,900"
2010-12-02,48.50,46.00,48.50,48.50,48.50,"335,200"
2010-12-01,48.50,45.00,48.50,48.50,48.50,"478,700"
2010-11-30,48.25,48.00,48.50,48.50,48.50,"396,700"
2010-11-29,48.75,48.00,48.50,48.25,48.25,"94,800"
2010-11-28,48.75,48.50,49.50,48.75,48.75,"74,300"
2010-11-27,48.75,48.50,49.50,48.75,48.75,"74,300"
2010-11-26,48.75,48.50,49.50,48.75,48.75,"74,300"
2010-11-25,48.50,48.50,49.00,48.75,48.75,"57,100"
2010-11-24,48.50,48.50,48.50,48.50,48.50,"18,200"
2010-11-23,48.00,48.00,49.00,48.50,48.50,"139,300"
2010-11-22,48.25,48.00,48.00,48.00,48.00,"156,100"
2010-11-21,48.50,48.00,48.50,48.25,48.25,"37,600"
2010-11-20,48.50,48.00,48.50,48.25,48.25,"37,600"
2010-11-19,48.50,48.00,48.50,48.25,48.25,"37,600"
2010-11-18,48.25,48.00,48.50,48.50,48.50,"1,038,000"
2010-11-17,48.75,48.00,48.25,48.25,48.25,"107,300"
2010-11-16,48.25,48.00,48.75,48.75,48.75,"123,500"
2010-11-15,49.00,48.00,48.75,48.25,48.25,"37,000"
2010-11-14,48.75,48.00,49.00,49.00,49.00,"324,000"
2010-11-13,48.75,48.00,49.00,49.00,49.00,"324,000"
2010-11-12,48.75,48.00,49.00,49.00,49.00,"324,000"
2010-11-11,49.00,48.50,49.00,48.75,48.75,"34,700"
2010-11-10,49.25,48.75,50.00,49.00,49.00,"18,900"
2010-11-09,48.50,48.75,50.00,49.25,49.25,"140,000"
2010-11-08,48.75,48.00,48.75,48.50,48.50,"22,500"
2010-11-07,48.50,48.00,50.00,48.75,48.75,"27,200"
2010-11-06,48.50,48.00,50.00,48.75,48.75,"27,200"
2010-11-05,48.50,48.00,50.00,48.75,48.75,"27,200"
2010-11-04,49.00,48.00,48.50,48.50,48.50,"24,100"
2010-11-03,49.50,47.00,50.00,49.00,49.00,"53,500"
2010-11-02,48.75,47.00,50.00,49.50,49.50,"165,100"
2010-11-01,49.50,48.00,50.00,48.75,48.75,"29,300"
2010-10-31,48.25,48.00,50.00,49.50,49.50,"23,400"
2010-10-30,48.25,48.00,50.00,49.50,49.50,"23,400"
2010-10-29,48.25,48.00,50.00,49.50,49.50,"23,400"
2010-10-28,48.00,47.00,50.00,48.25,48.25,"29,400"
2010-10-27,50.50,47.50,50.00,48.00,48.00,"13,500"
2010-10-26,51.50,49.75,51.00,50.50,50.50,"163,000"
2010-10-25,51.00,50.50,51.50,51.50,51.50,"27,600"
2010-10-24,50.50,50.00,51.00,51.00,51.00,"33,500"
2010-10-23,50.50,50.00,51.00,51.00,51.00,"33,500"
2010-10-22,50.50,50.00,51.00,51.00,51.00,"33,500"
2010-10-21,50.50,49.00,52.00,50.50,50.50,"89,700"
2010-10-20,50.00,49.75,50.50,50.50,50.50,"60,300"
2010-10-19,50.00,49.75,50.50,50.50,50.50,"60,300"
2010-10-18,49.25,49.00,50.50,50.00,50.00,"81,000"
2010-10-17,48.50,48.50,50.00,49.25,49.25,"15,600"
2010-10-16,48.50,48.50,50.00,49.25,49.25,"15,600"
2010-10-15,48.50,48.50,50.00,49.25,49.25,"15,600"
2010-10-14,47.75,47.50,49.00,48.50,48.50,"44,100"
2010-10-13,47.75,47.50,48.00,47.75,47.75,"83,900"
2010-10-12,47.50,47.25,47.75,47.75,47.75,"39,700"
2010-10-11,47.50,47.25,47.75,47.50,47.50,"32,600"
2010-10-10,46.75,46.75,47.75,47.50,47.50,"30,400"
2010-10-09,46.75,46.75,47.75,47.50,47.50,"30,400"
2010-10-08,46.75,46.75,47.75,47.50,47.50,"30,400"
2010-10-07,46.50,46.50,47.50,46.75,46.75,"39,000"
2010-10-06,46.25,46.00,47.00,46.50,46.50,"55,600"
2010-10-05,45.75,45.75,46.50,46.25,46.25,"42,500"
2010-10-04,45.75,45.25,46.00,45.75,45.75,"22,700"
2010-10-03,45.75,45.25,46.50,45.75,45.75,"8,400"
2010-10-02,45.75,45.25,46.50,45.75,45.75,"8,400"
2010-10-01,45.75,45.25,46.50,45.75,45.75,"8,400"
2010-09-30,45.75,45.00,46.25,45.75,45.75,"53,600"
2010-09-29,46.00,45.25,46.00,45.75,45.75,"67,400"
2010-09-28,46.00,45.75,46.00,46.00,46.00,"13,000"
2010-09-27,45.25,45.50,46.00,46.00,46.00,"31,000"
2010-09-26,45.25,45.00,45.50,45.25,45.25,"3,800"
2010-09-25,45.25,45.00,45.50,45.25,45.25,"3,800"
2010-09-24,45.25,45.00,45.50,45.25,45.25,"3,800"
2010-09-23,45.00,44.75,45.50,45.25,45.25,"39,900"
2010-09-22,44.75,44.75,45.00,45.00,45.00,"60,800"
2010-09-21,44.75,44.50,45.00,44.75,44.75,"24,600"
2010-09-20,45.00,44.50,45.00,44.75,44.75,"49,500"
2010-09-19,45.25,44.75,45.00,45.00,45.00,"18,200"
2010-09-18,45.25,44.75,45.00,45.00,45.00,"18,200"
2010-09-17,45.25,44.75,45.00,45.00,45.00,"18,200"
2010-09-16,45.00,44.75,46.00,45.25,45.25,"78,200"
2010-09-15,45.25,44.50,46.00,45.00,45.00,"63,000"
2010-09-14,44.25,44.25,47.00,45.25,45.25,"165,100"
2010-09-13,44.25,43.50,44.50,44.25,44.25,"18,100"
2010-09-12,44.75,44.00,45.00,44.25,44.25,"71,900"
2010-09-11,44.75,44.00,45.00,44.25,44.25,"71,900"
2010-09-10,44.75,44.00,45.00,44.25,44.25,"71,900"
2010-09-09,45.75,44.00,46.00,44.75,44.75,"15,300"
2010-09-08,46.25,45.00,46.00,45.75,45.75,"28,200"
2010-09-07,47.00,45.00,47.25,46.25,46.25,"60,900"
2010-09-06,47.25,46.25,47.25,47.00,47.00,"203,200"
2010-09-05,47.00,47.00,47.25,47.25,47.25,"178,200"
2010-09-04,47.00,47.00,47.25,47.25,47.25,"178,200"
2010-09-03,47.00,47.00,47.25,47.25,47.25,"178,200"
2010-09-02,46.50,46.25,47.00,47.00,47.00,"705,000"
2010-09-01,46.50,46.25,47.00,46.50,46.50,"603,000"
2010-08-31,46.25,46.00,46.50,46.50,46.50,"62,900"
2010-08-30,46.25,44.00,46.50,46.25,46.25,"95,300"
2010-08-29,46.25,46.00,47.00,46.25,46.25,"80,700"
2010-08-28,46.25,46.00,47.00,46.25,46.25,"80,700"
2010-08-27,46.25,46.00,47.00,46.25,46.25,"80,700"
2010-08-26,46.25,46.00,47.00,46.25,46.25,"80,700"
2010-08-25,46.25,46.00,46.50,46.25,46.25,"31,600"
2010-08-24,46.00,46.00,46.50,46.25,46.25,"187,700"
2010-08-23,46.50,45.00,46.75,46.00,46.00,"48,700"
2010-08-22,46.00,45.50,47.00,46.50,46.50,"259,800"
2010-08-21,46.00,45.50,47.00,46.50,46.50,"259,800"
2010-08-20,46.00,45.50,47.00,46.50,46.50,"259,800"
2010-08-19,45.00,45.00,46.75,46.00,46.00,"75,800"
2010-08-18,43.25,43.00,45.00,45.00,45.00,"1,263,700"
2010-08-17,42.75,43.00,43.50,43.25,43.25,"22,800"
2010-08-16,41.50,41.50,43.50,42.75,42.75,"24,900"
2010-08-15,41.00,41.00,42.75,41.50,41.50,"80,000"
2010-08-14,41.00,41.00,42.75,41.50,41.50,"80,000"
2010-08-13,41.00,41.00,42.75,41.50,41.50,"80,000"
2010-08-12,41.25,40.00,42.25,41.00,41.00,"82,100"
2010-08-11,44.25,40.50,44.00,41.25,41.25,"7,100"
2010-08-10,44.25,40.25,45.00,44.25,44.25,"28,400"
2010-08-09,45.25,42.50,46.00,44.25,44.25,"28,300"
2010-08-08,45.50,44.75,45.50,45.25,45.25,"1,497,000"
2010-08-07,45.50,44.75,45.50,45.25,45.25,"1,497,000"
2010-08-06,45.50,44.75,45.50,45.25,45.25,"1,497,000"
2010-08-05,43.50,44.00,47.25,45.50,45.50,"19,100"
2010-08-04,40.50,42.00,44.25,43.50,43.50,"41,400"
2010-08-03,40.50,42.00,44.25,43.50,43.50,"41,400"
2010-08-02,39.75,39.75,43.00,40.50,40.50,"51,400"
2010-08-01,40.25,38.00,40.50,39.75,39.75,"33,900"
2010-07-31,40.25,38.00,40.50,39.75,39.75,"33,900"
2010-07-30,40.25,38.00,40.50,39.75,39.75,"33,900"
2010-07-29,40.00,38.50,40.50,40.25,40.25,"67,100"
2010-07-28,40.00,39.00,40.50,40.00,40.00,"1,597,300"
2010-07-27,38.25,38.00,40.00,40.00,40.00,"582,200"
