Date,Open,Low,High,Close,Adj Close,Volume
2011-10-07,17.00,16.55,17.20,16.95,16.95,"1,401,400"
2011-10-06,17.55,16.95,17.55,17.00,17.00,"1,472,500"
2011-10-05,17.20,17.05,17.70,17.55,17.55,"14,392,400"
2011-10-04,17.20,17.05,17.50,17.20,17.20,"1,740,100"
2011-10-03,17.65,16.50,17.80,17.20,17.20,"86,800"
2011-10-02,17.80,17.50,17.80,17.65,17.65,"339,300"
2011-10-01,17.80,17.50,17.80,17.65,17.65,"339,300"
2011-09-30,17.80,17.50,17.80,17.65,17.65,"339,300"
2011-09-29,17.95,17.25,18.20,17.80,17.80,"279,600"
2011-09-28,18.25,17.80,18.20,17.95,17.95,"1,269,300"
2011-09-27,18.30,18.00,18.50,18.25,18.25,"50,900"
2011-09-26,18.50,18.05,18.80,18.30,18.30,"90,600"
2011-09-25,18.65,18.00,18.80,18.50,18.50,"1,170,200"
2011-09-24,18.65,18.00,18.80,18.50,18.50,"1,170,200"
2011-09-23,18.65,18.00,18.80,18.50,18.50,"1,170,200"
2011-09-22,18.80,18.50,18.90,18.65,18.65,"3,906,800"
2011-09-21,18.75,18.00,19.00,18.80,18.80,"467,400"
2011-09-20,18.95,18.70,18.90,18.75,18.75,"207,100"
2011-09-19,19.05,18.80,19.20,18.95,18.95,"1,073,700"
2011-09-18,19.05,18.90,19.50,19.05,19.05,"2,306,800"
2011-09-17,19.05,18.90,19.50,19.05,19.05,"2,306,800"
2011-09-16,19.05,18.90,19.50,19.05,19.05,"2,306,800"
2011-09-15,19.00,19.00,19.50,19.05,19.05,"341,500"
2011-09-14,19.00,19.00,19.50,19.00,19.00,"7,187,500"
2011-09-13,18.55,18.80,19.50,19.00,19.00,"8,788,700"
2011-09-12,18.05,18.45,19.00,18.55,18.55,"362,500"
2011-09-11,17.70,17.70,18.90,18.05,18.05,"3,924,500"
2011-09-10,17.70,17.70,18.90,18.05,18.05,"3,924,500"
2011-09-09,17.70,17.70,18.90,18.05,18.05,"3,924,500"
2011-09-08,17.90,17.60,18.00,17.70,17.70,"114,100"
2011-09-07,18.00,17.50,18.00,17.90,17.90,"117,500"
2011-09-06,18.50,17.65,18.50,18.00,18.00,"274,800"
2011-09-05,18.95,18.00,19.00,18.50,18.50,"108,300"
2011-09-04,19.00,18.90,19.40,18.95,18.95,"2,050,600"
2011-09-03,19.00,18.90,19.40,18.95,18.95,"2,050,600"
2011-09-02,19.00,18.90,19.40,18.95,18.95,"2,050,600"
2011-09-01,19.40,18.80,19.50,19.00,19.00,"81,700"
2011-08-31,19.60,19.00,19.50,19.40,19.40,"590,000"
2011-08-30,19.60,19.00,19.50,19.40,19.40,"590,000"
2011-08-29,19.90,19.25,19.90,19.60,19.60,"197,100"
2011-08-28,19.90,19.50,20.00,19.90,19.90,"1,115,600"
2011-08-27,19.90,19.50,20.00,19.90,19.90,"1,115,600"
2011-08-26,19.90,19.50,20.00,19.90,19.90,"1,115,600"
2011-08-25,19.95,19.80,20.00,19.90,19.90,"1,032,500"
2011-08-24,20.25,19.75,20.25,19.95,19.95,"2,139,500"
2011-08-23,20.25,20.00,20.50,20.25,20.25,"201,900"
2011-08-22,20.25,20.25,21.00,20.25,20.25,"352,000"
2011-08-21,20.50,20.25,21.00,20.25,20.25,"3,948,500"
2011-08-20,20.50,20.25,21.00,20.25,20.25,"3,948,500"
2011-08-19,20.50,20.25,21.00,20.25,20.25,"3,948,500"
2011-08-18,20.50,20.50,21.00,20.50,20.50,"1,585,800"
2011-08-17,20.75,20.50,21.00,20.50,20.50,"2,485,800"
2011-08-16,20.75,20.50,21.25,20.75,20.75,"5,347,000"
2011-08-15,20.75,20.75,21.50,20.75,20.75,"103,600"
2011-08-14,20.75,20.75,21.00,20.75,20.75,"522,900"
2011-08-13,20.75,20.75,21.00,20.75,20.75,"522,900"
2011-08-12,20.75,20.75,21.00,20.75,20.75,"522,900"
2011-08-11,20.75,20.50,21.00,20.75,20.75,"3,265,300"
2011-08-10,20.50,20.25,21.00,20.75,20.75,"1,948,200"
2011-08-09,22.25,20.25,22.50,20.50,20.50,"1,849,900"
2011-08-08,22.25,22.00,22.75,22.25,22.25,"1,728,700"
2011-08-07,23.00,22.00,23.50,22.25,22.25,"2,246,700"
2011-08-06,23.00,22.00,23.50,22.25,22.25,"2,246,700"
2011-08-05,23.00,22.00,23.50,22.25,22.25,"2,246,700"
2011-08-04,23.00,23.00,23.50,23.00,23.00,"1,162,900"
2011-08-03,23.00,23.00,23.50,23.00,23.00,"6,471,600"
2011-08-02,23.25,23.00,23.50,23.00,23.00,"466,300"
2011-08-01,23.00,23.00,23.50,23.25,23.25,"112,200"
2011-07-31,23.75,23.00,24.00,23.00,23.00,"332,000"
2011-07-30,23.75,23.00,24.00,23.00,23.00,"332,000"
2011-07-29,23.75,23.00,24.00,23.00,23.00,"332,000"
2011-07-28,23.75,23.75,24.00,23.75,23.75,"5,609,200"
2011-07-27,23.75,23.50,24.25,23.75,23.75,"2,349,900"
2011-07-26,23.00,23.25,24.00,23.75,23.75,"716,200"
2011-07-25,22.50,22.50,23.75,23.00,23.00,"1,771,500"
2011-07-24,22.50,22.00,23.00,22.50,22.50,"968,500"
2011-07-23,22.50,22.00,23.00,22.50,22.50,"968,500"
2011-07-22,22.50,22.00,23.00,22.50,22.50,"968,500"
2011-07-21,22.75,22.25,22.75,22.50,22.50,"1,761,300"
2011-07-20,23.00,22.50,23.00,22.75,22.75,"1,305,000"
2011-07-19,23.00,22.75,23.25,23.00,23.00,"2,882,100"
2011-07-18,23.00,22.50,23.50,23.00,23.00,"657,800"
2011-07-17,23.00,23.00,23.50,23.00,23.00,"1,333,600"
2011-07-16,23.00,23.00,23.50,23.00,23.00,"1,333,600"
2011-07-15,23.00,23.00,23.50,23.00,23.00,"1,333,600"
2011-07-14,23.25,22.75,23.25,23.00,23.00,"981,500"
2011-07-13,23.75,23.00,24.00,23.25,23.25,"3,087,500"
2011-07-12,24.00,23.75,24.25,23.75,23.75,"1,438,400"
2011-07-11,25.00,23.75,25.00,24.00,24.00,"295,900"
2011-07-10,25.00,25.00,25.25,25.00,25.00,"2,109,500"
2011-07-09,25.00,25.00,25.25,25.00,25.00,"2,109,500"
2011-07-08,25.00,25.00,25.25,25.00,25.00,"2,109,500"
2011-07-07,25.00,25.00,25.25,25.00,25.00,"2,109,500"
2011-07-06,25.25,25.00,25.25,25.00,25.00,"1,157,900"
2011-07-05,25.25,25.00,25.50,25.25,25.25,"483,500"
2011-07-04,25.50,25.00,25.50,25.25,25.25,"5,028,200"
2011-07-03,25.75,25.50,26.00,25.50,25.50,"1,552,100"
2011-07-02,25.75,25.50,26.00,25.50,25.50,"1,552,100"
2011-07-01,25.75,25.50,26.00,25.50,25.50,"1,552,100"
2011-06-30,25.50,25.00,26.00,25.75,25.75,"1,882,000"
2011-06-29,25.25,25.00,25.75,25.50,25.50,"1,761,800"
2011-06-28,25.25,25.25,25.75,25.25,25.25,"4,473,800"
2011-06-27,25.25,25.25,25.50,25.25,25.25,"473,400"
2011-06-26,25.25,25.00,25.50,25.25,25.25,"432,400"
2011-06-25,25.25,25.00,25.50,25.25,25.25,"432,400"
2011-06-24,25.25,25.00,25.50,25.25,25.25,"432,400"
2011-06-23,25.00,25.00,25.50,25.25,25.25,"930,500"
2011-06-22,25.00,24.75,25.50,25.00,25.00,"672,700"
2011-06-21,24.75,24.75,25.25,25.00,25.00,"3,634,900"
2011-06-20,25.00,24.75,25.00,24.75,24.75,"1,088,700"
2011-06-19,25.00,24.75,25.25,25.00,25.00,"2,705,800"
2011-06-18,25.00,24.75,25.25,25.00,25.00,"2,705,800"
2011-06-17,25.00,24.75,25.25,25.00,25.00,"2,705,800"
2011-06-16,25.00,24.75,25.25,25.00,25.00,"3,868,800"
2011-06-15,25.50,24.75,25.50,25.00,25.00,"556,400"
2011-06-14,25.50,25.50,25.75,25.50,25.50,"421,400"
2011-06-13,25.25,25.25,25.75,25.50,25.50,"3,609,000"
2011-06-12,25.25,25.25,25.50,25.25,25.25,"1,560,900"
2011-06-11,25.25,25.25,25.50,25.25,25.25,"1,560,900"
2011-06-10,25.25,25.25,25.50,25.25,25.25,"1,560,900"
2011-06-09,25.00,25.00,25.50,25.25,25.25,"506,100"
2011-06-08,25.00,25.00,25.50,25.00,25.00,"534,700"
2011-06-07,25.00,24.75,25.25,25.00,25.00,"1,764,600"
2011-06-06,25.00,24.75,25.25,25.00,25.00,"284,400"
2011-06-05,25.00,24.75,25.50,25.00,25.00,"5,108,700"
2011-06-04,25.00,24.75,25.50,25.00,25.00,"5,108,700"
2011-06-03,25.00,24.75,25.50,25.00,25.00,"5,108,700"
2011-06-02,25.00,24.75,25.25,25.00,25.00,"326,500"
2011-06-01,24.75,24.75,25.25,25.00,25.00,"3,890,900"
2011-05-31,24.75,24.75,25.25,25.00,25.00,"3,890,900"
2011-05-30,24.50,24.50,25.25,24.75,24.75,"1,839,100"
2011-05-29,24.50,24.25,25.00,24.50,24.50,"3,180,800"
2011-05-28,24.50,24.25,25.00,24.50,24.50,"3,180,800"
2011-05-27,24.50,24.25,25.00,24.50,24.50,"3,180,800"
2011-05-26,24.50,24.25,25.00,24.50,24.50,"2,120,700"
2011-05-25,24.75,24.25,25.00,24.50,24.50,"6,167,000"
2011-05-24,25.00,24.50,25.25,24.75,24.75,"4,668,900"
2011-05-23,25.00,25.00,25.25,25.00,25.00,"785,000"
2011-05-22,25.00,25.00,25.25,25.00,25.00,"223,400"
2011-05-21,25.00,25.00,25.25,25.00,25.00,"223,400"
2011-05-20,25.00,25.00,25.25,25.00,25.00,"223,400"
2011-05-19,25.25,25.00,26.00,25.00,25.00,"4,675,900"
2011-05-18,24.75,25.00,26.00,25.25,25.25,"4,760,700"
2011-05-17,24.75,24.75,25.25,24.75,24.75,"3,461,300"
2011-05-16,25.00,24.75,25.00,24.75,24.75,"1,086,300"
2011-05-15,25.25,25.00,25.50,25.00,25.00,"2,098,700"
2011-05-14,25.25,25.00,25.50,25.00,25.00,"2,098,700"
2011-05-13,25.25,25.00,25.50,25.00,25.00,"2,098,700"
2011-05-12,25.50,25.00,25.50,25.25,25.25,"4,620,200"
2011-05-11,25.75,25.00,26.00,25.50,25.50,"5,353,000"
2011-05-10,25.75,25.50,26.00,25.75,25.75,"3,346,300"
2011-05-09,26.00,25.75,26.00,25.75,25.75,"639,600"
2011-05-08,26.50,25.75,26.75,26.00,26.00,"1,798,300"
2011-05-07,26.50,25.75,26.75,26.00,26.00,"1,798,300"
2011-05-06,26.50,25.75,26.75,26.00,26.00,"1,798,300"
2011-05-05,26.75,26.25,27.00,26.50,26.50,"180,700"
2011-05-04,27.00,26.75,27.25,26.75,26.75,"1,109,700"
2011-05-03,27.00,27.00,27.50,27.00,27.00,"2,115,100"
2011-05-02,26.50,26.75,27.25,27.00,27.00,"2,257,300"
2011-05-01,26.50,26.75,27.25,27.00,27.00,"2,257,300"
2011-04-30,26.50,26.75,27.25,27.00,27.00,"2,257,300"
2011-04-29,26.50,26.75,27.25,27.00,27.00,"2,257,300"
2011-04-28,27.00,26.00,27.25,26.50,26.50,"451,500"
2011-04-27,27.00,26.50,27.25,27.00,27.00,"3,083,200"
2011-04-26,27.00,26.75,27.25,27.00,27.00,"1,449,300"
2011-04-25,27.00,26.75,27.50,27.00,27.00,"897,800"
2011-04-24,27.00,26.75,27.50,27.00,27.00,"897,800"
2011-04-23,27.00,26.75,27.50,27.00,27.00,"897,800"
2011-04-22,27.00,26.75,27.50,27.00,27.00,"897,800"
2011-04-21,27.00,26.75,27.50,27.00,27.00,"897,800"
2011-04-20,27.00,27.00,27.50,27.00,27.00,"641,800"
2011-04-19,27.75,27.00,27.50,27.00,27.00,"301,000"
2011-04-18,27.50,27.00,28.00,27.75,27.75,"3,981,700"
2011-04-17,27.00,27.25,28.00,27.50,27.50,"4,689,500"
2011-04-16,27.00,27.25,28.00,27.50,27.50,"4,689,500"
2011-04-15,27.00,27.25,28.00,27.50,27.50,"4,689,500"
2011-04-14,26.25,26.50,27.75,27.00,27.00,"4,375,000"
2011-04-13,25.75,26.00,26.50,26.25,26.25,"628,700"
2011-04-12,25.50,25.75,26.50,25.75,25.75,"2,105,300"
2011-04-11,25.25,25.50,25.75,25.50,25.50,"1,266,000"
2011-04-10,24.75,25.00,25.75,25.25,25.25,"1,798,500"
2011-04-09,24.75,25.00,25.75,25.25,25.25,"1,798,500"
2011-04-08,24.75,25.00,25.75,25.25,25.25,"1,798,500"
2011-04-07,25.00,24.50,25.50,24.75,24.75,"867,300"
2011-04-06,25.25,24.50,25.50,25.00,25.00,"770,400"
2011-04-05,25.25,25.25,25.50,25.25,25.25,"252,800"
2011-04-04,25.25,25.00,26.00,25.25,25.25,"239,800"
2011-04-03,25.00,25.00,25.50,25.25,25.25,"3,517,000"
2011-04-02,25.00,25.00,25.50,25.25,25.25,"3,517,000"
2011-04-01,25.00,25.00,25.50,25.25,25.25,"3,517,000"
2011-03-31,25.00,25.00,25.25,25.00,25.00,"1,177,000"
2011-03-30,24.75,24.75,25.25,25.00,25.00,"1,098,000"
2011-03-29,24.75,24.75,25.25,24.75,24.75,"4,216,700"
2011-03-28,24.75,24.25,25.00,24.75,24.75,"377,500"
2011-03-27,24.75,24.75,25.00,24.75,24.75,"1,462,700"
2011-03-26,24.75,24.75,25.00,24.75,24.75,"1,462,700"
2011-03-25,24.75,24.75,25.00,24.75,24.75,"1,462,700"
2011-03-24,25.00,24.50,25.00,24.75,24.75,"3,051,000"
2011-03-23,24.50,24.50,25.50,25.00,25.00,"703,100"
2011-03-22,24.50,24.50,25.00,24.50,24.50,"1,795,300"
2011-03-21,25.25,24.50,25.00,24.50,24.50,"1,429,000"
2011-03-20,25.75,25.00,26.00,25.25,25.25,"761,300"
2011-03-19,25.75,25.00,26.00,25.25,25.25,"761,300"
2011-03-18,25.75,25.00,26.00,25.25,25.25,"761,300"
2011-03-17,24.75,25.00,26.00,25.75,25.75,"1,317,200"
2011-03-16,24.50,24.75,25.50,24.75,24.75,"4,187,000"
2011-03-15,24.75,24.50,25.00,24.50,24.50,"804,600"
2011-03-14,24.75,24.25,25.00,24.75,24.75,"1,475,800"
2011-03-13,24.00,24.50,25.00,24.75,24.75,"1,163,700"
2011-03-12,24.00,24.50,25.00,24.75,24.75,"1,163,700"
2011-03-11,24.00,24.50,25.00,24.75,24.75,"1,163,700"
2011-03-10,25.00,23.50,25.00,24.00,24.00,"830,600"
2011-03-09,26.00,24.50,26.00,25.00,25.00,"1,603,000"
2011-03-08,26.50,26.00,26.50,26.00,26.00,"226,100"
2011-03-07,27.25,25.00,27.50,26.50,26.50,"507,400"
2011-03-06,27.00,27.00,28.00,27.25,27.25,"1,511,300"
2011-03-05,27.00,27.00,28.00,27.25,27.25,"1,511,300"
2011-03-04,27.00,27.00,28.00,27.25,27.25,"1,511,300"
2011-03-03,27.25,26.50,28.00,27.00,27.00,"1,067,000"
2011-03-02,28.25,27.00,28.50,27.25,27.25,"499,400"
2011-03-01,28.50,28.00,28.50,28.25,28.25,"233,500"
2011-02-28,28.75,28.00,29.00,28.50,28.50,"1,516,500"
2011-02-27,28.50,28.50,29.25,28.75,28.75,"1,105,000"
2011-02-26,28.50,28.50,29.25,28.75,28.75,"1,105,000"
2011-02-25,28.50,28.50,29.25,28.75,28.75,"1,105,000"
2011-02-24,28.50,28.50,29.00,28.50,28.50,"2,595,100"
2011-02-23,27.75,28.00,29.00,28.50,28.50,"1,290,000"
2011-02-22,28.00,27.75,28.25,27.75,27.75,"888,500"
2011-02-21,28.50,27.75,28.75,28.00,28.00,"846,400"
2011-02-20,28.50,28.50,28.75,28.50,28.50,"272,500"
2011-02-19,28.50,28.50,28.75,28.50,28.50,"272,500"
2011-02-18,28.50,28.50,28.75,28.50,28.50,"272,500"
2011-02-17,28.50,28.50,28.75,28.50,28.50,"289,100"
2011-02-16,28.50,28.50,29.00,28.50,28.50,"910,400"
2011-02-15,28.25,28.50,29.00,28.50,28.50,"296,000"
2011-02-14,28.50,28.25,28.75,28.25,28.25,"249,400"
2011-02-13,28.50,28.50,28.75,28.50,28.50,"1,631,900"
2011-02-12,28.50,28.50,28.75,28.50,28.50,"1,631,900"
2011-02-11,28.50,28.50,28.75,28.50,28.50,"1,631,900"
2011-02-10,28.50,28.50,29.00,28.50,28.50,"2,306,400"
2011-02-09,28.50,28.50,29.00,28.50,28.50,"246,800"
2011-02-08,28.50,28.50,28.75,28.50,28.50,"408,700"
2011-02-07,27.75,27.75,29.00,28.50,28.50,"1,042,700"
2011-02-06,27.50,27.50,28.25,27.75,27.75,"1,207,400"
2011-02-05,27.50,27.50,28.25,27.75,27.75,"1,207,400"
2011-02-04,27.50,27.50,28.25,27.75,27.75,"1,207,400"
2011-02-03,28.00,27.50,28.50,27.50,27.50,"330,400"
2011-02-02,28.75,27.50,28.75,28.00,28.00,"711,700"
2011-02-01,29.00,28.50,29.00,28.75,28.75,"271,400"
2011-01-31,29.00,28.75,30.00,29.00,29.00,"1,965,100"
2011-01-30,29.00,28.75,29.25,29.00,29.00,"2,171,300"
2011-01-29,29.00,28.75,29.25,29.00,29.00,"2,171,300"
2011-01-28,29.00,28.75,29.25,29.00,29.00,"2,171,300"
2011-01-27,29.25,29.00,29.50,29.00,29.00,"399,100"
2011-01-26,29.50,29.00,29.75,29.25,29.25,"750,300"
2011-01-25,29.50,29.00,29.75,29.50,29.50,"364,600"
2011-01-24,29.50,29.50,30.00,29.50,29.50,"2,845,600"
2011-01-23,29.75,29.00,30.00,29.50,29.50,"533,700"
2011-01-22,29.75,29.00,30.00,29.50,29.50,"533,700"
2011-01-21,29.75,29.00,30.00,29.50,29.50,"533,700"
2011-01-20,29.75,29.50,30.00,29.75,29.75,"851,900"
2011-01-19,29.75,29.75,30.00,29.75,29.75,"843,300"
2011-01-18,29.25,29.50,30.25,29.75,29.75,"1,644,300"
2011-01-17,28.50,28.75,29.75,29.25,29.25,"1,213,400"
2011-01-16,28.75,28.50,29.50,28.50,28.50,"2,304,900"
2011-01-15,28.75,28.50,29.50,28.50,28.50,"2,304,900"
2011-01-14,28.75,28.50,29.50,28.50,28.50,"2,304,900"
2011-01-13,28.25,28.25,29.00,28.75,28.75,"3,113,100"
2011-01-12,29.00,27.75,29.00,28.25,28.25,"783,100"
2011-01-11,29.50,28.75,29.75,29.00,29.00,"1,241,000"
2011-01-10,29.50,29.00,30.00,29.50,29.50,"3,728,000"
2011-01-09,29.00,29.00,30.25,29.50,29.50,"8,744,200"
2011-01-08,29.00,29.00,30.25,29.50,29.50,"8,744,200"
2011-01-07,29.00,29.00,30.25,29.50,29.50,"8,744,200"
2011-01-06,28.00,28.25,29.50,29.00,29.00,"1,351,600"
2011-01-05,27.25,27.50,28.50,28.00,28.00,"3,190,800"
2011-01-04,27.00,27.25,27.75,27.25,27.25,"1,622,300"
2011-01-03,26.75,26.75,27.75,27.00,27.00,"859,100"
2011-01-02,26.50,26.50,27.25,26.75,26.75,"141,600"
2011-01-01,26.50,26.50,27.25,26.75,26.75,"141,600"
2010-12-31,26.50,26.50,27.25,26.75,26.75,"141,600"
2010-12-30,26.50,26.25,26.75,26.50,26.50,"1,919,000"
2010-12-29,26.25,26.25,27.00,26.50,26.50,"2,576,100"
2010-12-28,26.00,26.00,26.75,26.25,26.25,"182,200"
2010-12-27,26.00,25.75,26.75,26.00,26.00,"213,900"
2010-12-26,25.75,25.75,26.50,26.00,26.00,"364,300"
2010-12-25,25.75,25.75,26.50,26.00,26.00,"364,300"
2010-12-24,25.75,25.75,26.50,26.00,26.00,"364,300"
2010-12-23,25.00,25.25,26.00,25.75,25.75,"864,700"
2010-12-22,25.00,25.00,25.50,25.00,25.00,"709,800"
2010-12-21,25.00,25.00,25.50,25.00,25.00,"307,600"
2010-12-20,25.25,24.75,25.50,25.00,25.00,"459,000"
2010-12-19,25.00,25.00,25.75,25.25,25.25,"2,022,000"
2010-12-18,25.00,25.00,25.75,25.25,25.25,"2,022,000"
2010-12-17,25.00,25.00,25.75,25.25,25.25,"2,022,000"
2010-12-16,25.00,24.75,25.75,25.00,25.00,"966,600"
2010-12-15,24.75,25.00,26.00,25.00,25.00,"435,800"
2010-12-14,24.75,24.50,25.25,24.75,24.75,"615,400"
2010-12-13,25.50,24.50,25.25,24.75,24.75,"292,800"
2010-12-12,25.50,24.50,25.25,24.75,24.75,"292,800"
2010-12-11,25.50,24.50,25.25,24.75,24.75,"292,800"
2010-12-10,25.50,24.50,25.25,24.75,24.75,"292,800"
2010-12-09,25.75,25.00,26.00,25.50,25.50,"2,576,800"
2010-12-08,25.75,25.75,26.00,25.75,25.75,"1,779,100"
2010-12-07,26.00,25.75,26.50,25.75,25.75,"1,471,700"
2010-12-06,26.00,25.75,26.50,26.00,26.00,"884,100"
2010-12-05,26.00,25.75,27.75,26.00,26.00,"2,259,900"
2010-12-04,26.00,25.75,27.75,26.00,26.00,"2,259,900"
2010-12-03,26.00,25.75,27.75,26.00,26.00,"2,259,900"
2010-12-02,25.75,25.75,26.25,26.00,26.00,"1,212,000"
2010-12-01,25.50,25.75,26.25,25.75,25.75,"1,237,200"
2010-11-30,25.75,25.25,26.00,25.50,25.50,"2,414,800"
2010-11-29,25.75,25.75,26.00,25.75,25.75,"2,229,200"
2010-11-28,25.75,25.75,26.00,25.75,25.75,"1,694,500"
2010-11-27,25.75,25.75,26.00,25.75,25.75,"1,694,500"
2010-11-26,25.75,25.75,26.00,25.75,25.75,"1,694,500"
2010-11-25,25.75,25.75,26.00,25.75,25.75,"502,800"
2010-11-24,25.75,25.75,26.00,25.75,25.75,"1,313,200"
2010-11-23,26.25,25.50,26.25,25.75,25.75,"2,075,500"
2010-11-22,26.25,26.00,26.50,26.25,26.25,"1,060,700"
2010-11-21,26.25,26.25,26.50,26.25,26.25,"1,539,900"
2010-11-20,26.25,26.25,26.50,26.25,26.25,"1,539,900"
2010-11-19,26.25,26.25,26.50,26.25,26.25,"1,539,900"
2010-11-18,26.25,26.00,26.50,26.25,26.25,"889,100"
2010-11-17,26.50,26.25,26.50,26.25,26.25,"2,050,400"
2010-11-16,26.75,26.25,26.75,26.50,26.50,"1,623,500"
2010-11-15,26.75,26.75,27.00,26.75,26.75,"710,300"
2010-11-14,26.75,26.75,27.00,26.75,26.75,"468,100"
2010-11-13,26.75,26.75,27.00,26.75,26.75,"468,100"
2010-11-12,26.75,26.75,27.00,26.75,26.75,"468,100"
2010-11-11,26.50,26.50,27.00,26.75,26.75,"1,656,100"
2010-11-10,26.50,26.25,27.00,26.50,26.50,"2,876,500"
2010-11-09,26.50,26.25,26.75,26.50,26.50,"1,226,100"
2010-11-08,26.50,26.25,27.00,26.50,26.50,"4,011,300"
2010-11-07,26.25,26.25,26.75,26.50,26.50,"1,163,600"
2010-11-06,26.25,26.25,26.75,26.50,26.50,"1,163,600"
2010-11-05,26.25,26.25,26.75,26.50,26.50,"1,163,600"
2010-11-04,26.00,26.00,26.75,26.25,26.25,"851,100"
2010-11-03,26.00,26.00,26.50,26.00,26.00,"2,035,300"
2010-11-02,25.75,25.75,26.25,26.00,26.00,"3,586,600"
2010-11-01,26.25,25.75,26.50,25.75,25.75,"770,400"
2010-10-31,26.50,26.00,26.75,26.25,26.25,"465,200"
2010-10-30,26.50,26.00,26.75,26.25,26.25,"465,200"
2010-10-29,26.50,26.00,26.75,26.25,26.25,"465,200"
2010-10-28,26.50,26.25,26.75,26.50,26.50,"1,366,100"
2010-10-27,26.50,26.50,27.00,26.50,26.50,"4,326,200"
2010-10-26,26.50,26.50,27.00,26.50,26.50,"1,266,600"
2010-10-25,26.25,26.50,26.75,26.50,26.50,"503,100"
2010-10-24,26.50,26.25,26.75,26.25,26.25,"1,451,000"
2010-10-23,26.50,26.25,26.75,26.25,26.25,"1,451,000"
2010-10-22,26.50,26.25,26.75,26.25,26.25,"1,451,000"
2010-10-21,26.75,26.25,27.00,26.50,26.50,"527,500"
2010-10-20,26.50,26.50,27.00,26.75,26.75,"4,291,400"
2010-10-19,26.50,26.50,27.00,26.75,26.75,"4,291,400"
2010-10-18,26.25,26.50,27.00,26.50,26.50,"430,900"
2010-10-17,26.25,26.25,26.50,26.25,26.25,"1,235,700"
2010-10-16,26.25,26.25,26.50,26.25,26.25,"1,235,700"
2010-10-15,26.25,26.25,26.50,26.25,26.25,"1,235,700"
2010-10-14,26.50,26.25,26.75,26.25,26.25,"458,700"
2010-10-13,26.50,26.50,27.00,26.50,26.50,"1,321,600"
2010-10-12,26.50,26.50,27.00,26.50,26.50,"359,500"
2010-10-11,26.75,26.00,27.00,26.50,26.50,"796,100"
2010-10-10,26.75,26.50,27.00,26.75,26.75,"33,503,800"
2010-10-09,26.75,26.50,27.00,26.75,26.75,"33,503,800"
2010-10-08,26.75,26.50,27.00,26.75,26.75,"33,503,800"
2010-10-07,26.75,26.75,27.00,26.75,26.75,"848,100"
2010-10-06,26.75,26.75,27.00,26.75,26.75,"4,218,500"
2010-10-05,26.75,26.75,27.00,26.75,26.75,"1,959,500"
2010-10-04,26.75,26.75,27.00,26.75,26.75,"8,366,600"
2010-10-03,26.75,26.50,27.00,26.75,26.75,"2,810,000"
2010-10-02,26.75,26.50,27.00,26.75,26.75,"2,810,000"
2010-10-01,26.75,26.50,27.00,26.75,26.75,"2,810,000"
2010-09-30,26.50,26.75,27.00,26.75,26.75,"1,975,400"
2010-09-29,26.00,26.00,27.00,26.50,26.50,"1,115,400"
2010-09-28,25.75,25.75,26.25,26.00,26.00,"949,900"
2010-09-27,25.50,25.75,26.25,25.75,25.75,"4,725,500"
2010-09-26,25.50,25.50,25.75,25.50,25.50,"1,028,300"
2010-09-25,25.50,25.50,25.75,25.50,25.50,"1,028,300"
2010-09-24,25.50,25.50,25.75,25.50,25.50,"1,028,300"
2010-09-23,25.50,25.50,26.00,25.50,25.50,"5,171,100"
2010-09-22,25.50,25.50,25.75,25.50,25.50,"980,700"
2010-09-21,25.50,25.50,26.00,25.50,25.50,"2,346,000"
2010-09-20,25.25,25.50,25.75,25.50,25.50,"356,800"
2010-09-19,25.25,25.00,25.75,25.25,25.25,"1,475,400"
2010-09-18,25.25,25.00,25.75,25.25,25.25,"1,475,400"
2010-09-17,25.25,25.00,25.75,25.25,25.25,"1,475,400"
2010-09-16,25.50,25.25,25.75,25.25,25.25,"1,142,700"
2010-09-15,25.25,25.50,25.75,25.50,25.50,"549,700"
2010-09-14,25.00,25.00,25.75,25.25,25.25,"3,557,400"
2010-09-13,25.25,25.00,25.50,25.00,25.00,"463,100"
2010-09-12,25.25,25.25,25.75,25.25,25.25,"283,200"
2010-09-11,25.25,25.25,25.75,25.25,25.25,"283,200"
2010-09-10,25.25,25.25,25.75,25.25,25.25,"283,200"
2010-09-09,25.25,25.25,25.50,25.25,25.25,"519,600"
2010-09-08,25.25,25.25,25.75,25.25,25.25,"851,200"
2010-09-07,25.50,25.00,25.75,25.25,25.25,"883,300"
2010-09-06,25.75,25.25,26.00,25.50,25.50,"2,095,100"
2010-09-05,25.75,25.75,26.00,25.75,25.75,"1,076,800"
2010-09-04,25.75,25.75,26.00,25.75,25.75,"1,076,800"
2010-09-03,25.75,25.75,26.00,25.75,25.75,"1,076,800"
2010-09-02,25.00,25.25,26.00,25.75,25.75,"559,200"
2010-09-01,25.00,25.00,25.50,25.00,25.00,"420,300"
2010-08-31,25.00,25.00,25.25,25.00,25.00,"464,700"
2010-08-30,24.75,24.50,25.25,25.00,25.00,"2,942,300"
2010-08-29,24.75,24.50,25.00,24.75,24.75,"520,600"
2010-08-28,24.75,24.50,25.00,24.75,24.75,"520,600"
2010-08-27,24.75,24.50,25.00,24.75,24.75,"520,600"
2010-08-26,24.75,24.50,25.00,24.75,24.75,"520,600"
